-0.798,-0.972,-3.116,-3.416,-3.565,-0.998,-0.815,-1.787,-1.838,-3.32,-3.321,-2.865,-0.479,-2.697,-1.074,-2.29,-1.664,-1.743,-1.985,-1.97,-1.563,-3.396,-4.222,-0.416,-2.436,-2.453,-0.518,-2.353,-0.147
-0.284,-0.495,-1.073,-2.252,-1.183,-0.594,-0.856,-1.439,-1.436,-3.332,-3.312,-2.737,-1.598,-2.751,-1.399,-2.004,-1.403,-1.662,-1.892,-1.877,-2.71,-3.071,-1.458,-1.072,-2.51,-2.592,-0.425,-0.594,-0.054
-0.285,-0.405,-3.047,-2.535,-3.397,-0.428,-1.221,-1.141,-1.194,-3.005,-3.009,-2.17,-0.763,-2.452,-1.945,-1.771,-1.346,-1.567,-1.743,-1.728,-1.526,-1.733,-1.915,-0.624,-2.605,-2.7,-0.655,-1.292,-0.056
-1.052,-0.389,-1.808,-1.486,-2.126,-0.406,-2.513,-0.946,-0.963,-2.211,-2.182,-2.705,-0.983,-2.417,-1.34,-1.465,-1.095,-1.28,-1.392,-1.378,-0.525,-1.168,-0.83,-0.479,-2.292,-2.375,-0.559,-1.959,-0.172
-1.959,-0.364,-0.687,-0.755,-0.907,-0.269,-2.942,-1.412,-1.457,-1.195,-1.202,-1.696,-1.454,-2.275,-1.51,-1.158,-0.549,-0.976,-1.12,-1.109,-0.37,-0.297,-2.269,-0.481,-1.894,-1.959,-0.464,-0.468,-0.233
-2.479,-0.34,-0.248,-0.51,-0.318,-0.462,-2.272,-0.683,-0.69,-0.598,-0.611,-0.889,-1.196,-1.946,-1.068,-0.967,-0.194,-0.691,-0.778,-0.769,-0.2,-0.196,-0.315,-0.606,-0.716,-0.745,-0.425,-0.855,-0.257
-0.782,-0.314,-0.081,-0.169,-0.088,-1.175,-1.345,-0.218,-0.211,-0.233,-0.225,-0.367,-0.662,-1.513,-0.723,-0.669,-0.144,-0.475,-0.525,-0.519,-0.136,-0.131,-0.075,-1.084,-0.349,-0.377,-0.154,-0.314,-0.223
-0.36,-0.079,0.0,-0.029,0.0,-0.472,-0.786,-0.18,-0.159,-0.203,-0.195,-0.232,-0.254,-0.991,-0.518,-0.405,-0.089,-0.286,-0.314,-0.31,-0.305,-0.118,-0.03,-0.101,-0.041,-0.076,-0.403,-0.231,-0.075
-0.157,-0.039,-0.002,-0.027,-0.159,-0.116,-0.161,-0.193,-0.174,-0.187,-0.179,-0.195,-0.144,-0.649,-0.32,-0.236,-0.057,-0.154,-0.156,-0.154,-0.128,-0.066,-0.068,-0.069,-0.001,-0.02,-0.082,-0.113,-0.009
-0.081,-0.038,-0.041,-0.082,-0.056,-0.033,-0.085,-0.095,-0.075,-0.072,-0.065,-0.087,-0.109,-0.315,-0.139,-0.101,-0.009,-0.051,-0.047,-0.046,-0.051,-0.033,-0.013,-0.088,0.0,0.0,-0.014,-0.07,0.0
-0.001,-0.015,0.0,-0.001,0.0,-0.003,-0.01,-0.008,-0.001,-0.008,-0.006,-0.011,-0.002,-0.022,-0.018,-0.014,0.0,-0.003,-0.004,-0.004,-0.029,-0.013,0.0,-0.018,0.0,0.0,0.0,-0.053,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.002,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,-0.005,-0.012,-0.004,-0.014,0.0,-0.015,-0.02,-0.012,0.0,0.0,0.0,0.0,-0.007,-0.021,-0.001,0.0,0.0
-0.088,-0.034,-0.008,-0.023,-0.01,-0.076,-0.024,0.0,0.0,0.0,0.0,-0.001,-0.051,-0.091,-0.23,-0.138,0.0,-0.078,-0.232,-0.183,-0.053,-0.008,-0.008,-0.02,-0.071,-0.128,-0.02,-0.006,0.0
-0.328,-0.109,-0.141,-0.176,-0.219,-0.118,-0.066,-0.042,-0.019,-0.063,-0.057,-0.052,-0.11,-0.187,-1.759,-0.359,-0.035,-0.162,-0.559,-0.558,-0.13,-0.076,-0.066,-0.048,-0.093,-0.126,-0.172,-0.133,-0.009
-0.219,-0.187,-0.28,-0.289,-0.318,-0.636,-0.22,-0.163,-0.138,-0.208,-0.196,-0.254,-0.172,-0.233,-2.421,-0.626,-0.056,-0.727,-0.856,-0.861,-0.27,-0.321,-0.178,-0.193,-0.097,-0.13,-0.186,-0.164,-0.024
-0.375,-0.206,-0.376,-0.404,-0.416,-1.628,-0.667,-0.305,-0.278,-0.707,-0.875,-0.885,-0.207,-0.333,-1.991,-0.838,-0.106,-1.191,-1.222,-1.231,-0.616,-0.607,-1.132,-0.739,-0.257,-0.292,-0.466,-0.162,-0.022
-0.941,-0.617,-0.633,-0.603,-0.709,-2.73,-1.725,-0.773,-0.743,-1.228,-1.286,-1.632,-0.258,-0.285,-3.106,-0.395,-0.176,-1.816,-1.658,-1.663,-0.59,-0.885,-2.01,-0.952,-1.529,-1.703,-0.635,-0.458,-0.002
-3.142,-1.262,-1.438,-0.996,-1.596,-3.373,-2.51,-0.785,-0.758,-1.113,-1.099,-1.652,-0.831,-0.267,-1.475,-0.212,-0.21,-2.267,-1.408,-1.364,-0.778,-1.199,-2.787,-1.298,-1.109,-1.172,-1.307,-0.936,-0.006
-3.216,-1.774,-2.058,-1.538,-2.209,-3.783,-2.727,-1.003,-0.989,-2.034,-1.989,-1.859,-1.043,-0.922,-0.512,-0.617,-0.025,-2.139,-1.344,-1.293,-2.257,-0.744,-3.144,-1.776,-1.044,-1.094,-2.632,-1.417,-0.004
-3.192,-2.07,-3.121,-3.329,-3.386,-3.99,-3.204,-1.377,-1.368,-2.366,-2.325,-2.375,-1.314,-1.371,-1.262,-0.679,0.0,-1.192,-0.963,-0.949,-3.273,-1.116,-3.092,-1.96,-1.446,-1.511,-1.676,-0.989,-0.075
-3.711,-2.389,-3.586,-3.944,-3.898,-4.061,-3.041,-1.561,-1.569,-2.696,-2.656,-2.538,-1.304,-2.398,-1.547,-0.67,-0.008,-1.92,-1.78,-1.769,-2.253,-1.643,-3.35,-2.113,-3.085,-3.167,-3.117,-0.614,-0.083
-3.896,-2.665,-3.518,-4.063,-3.995,-4.04,-3.852,-1.663,-1.673,-2.966,-2.912,-2.668,-1.569,-2.814,-1.075,-1.0,-0.067,-1.577,-1.405,-1.387,-2.019,-1.182,-2.121,-2.475,-2.627,-2.678,-3.414,-0.495,-0.028
-3.925,-2.905,-3.486,-4.116,-4.105,-4.183,-3.913,-2.051,-2.078,-3.153,-3.104,-3.061,-1.831,-1.66,-0.73,-0.831,-0.023,-0.921,-0.934,-0.926,-1.751,-1.169,-1.379,-2.723,-2.063,-2.101,-3.483,-0.423,-0.006
-3.964,-3.065,-3.479,-4.246,-4.199,-4.162,-3.762,-1.395,-1.414,-1.913,-1.889,-1.786,-1.965,-2.967,-0.708,-1.064,-0.237,-0.928,-1.081,-1.074,-1.712,-1.029,-0.826,-2.217,-1.547,-1.602,-3.605,-0.474,-0.195
-4.017,-3.249,-3.134,-4.313,-4.278,-3.904,-3.97,-1.155,-1.146,-1.411,-1.388,-1.499,-1.992,-3.478,-2.657,-1.98,-0.347,-1.071,-1.113,-1.103,-1.173,-0.789,-0.691,-1.44,-3.001,-3.075,-3.659,-0.381,-0.206
-4.064,-3.374,-3.117,-4.37,-4.335,-2.269,-2.613,-1.402,-1.407,-1.353,-1.331,-1.766,-1.556,-3.177,-2.031,-0.602,-0.734,-0.872,-0.936,-0.928,-0.92,-0.8,-0.599,-1.285,-2.544,-2.613,-3.657,-1.157,-0.095
-3.897,-3.407,-3.791,-4.212,-4.204,-1.438,-2.308,-1.811,-1.826,-1.371,-1.35,-2.399,-1.354,-3.627,-0.822,-0.635,-0.945,-2.536,-2.734,-2.714,-0.993,-0.897,-0.965,-1.331,-2.714,-2.758,-3.724,-1.056,-0.128
-3.39,-2.981,-4.025,-4.266,-4.246,-3.139,-2.377,-1.539,-1.557,-1.511,-1.491,-1.613,-1.194,-3.621,-0.914,-1.007,-1.208,-3.237,-2.476,-2.428,-1.094,-1.004,-1.035,-1.053,-2.269,-2.329,-3.774,-0.43,-0.105
-2.289,-2.016,-4.015,-4.621,-4.352,-3.721,-1.958,-1.423,-1.44,-1.922,-1.9,-1.529,-0.989,-3.949,-1.41,-2.189,-1.565,-2.127,-1.612,-1.577,-1.519,-1.568,-0.672,-0.77,-2.75,-2.744,-3.845,-0.968,-0.087
-4.303,-2.038,-2.702,-2.958,-2.997,-3.403,-1.787,-1.302,-1.309,-1.362,-1.345,-1.36,-1.228,-3.988,-1.48,-1.477,-2.22,-2.108,-1.452,-1.433,-1.245,-2.112,-0.806,-0.522,-2.557,-2.608,-3.873,-0.466,-0.034
-3.091,-2.233,-2.38,-2.167,-2.46,-2.588,-1.349,-1.198,-1.203,-1.097,-1.081,-1.154,-1.616,-3.996,-1.168,-1.132,-2.063,-3.134,-1.757,-1.732,-1.665,-2.577,-1.261,-0.464,-3.354,-3.452,-3.901,-1.144,-0.008
-2.087,-1.889,-2.208,-1.913,-2.323,-1.842,-1.55,-1.222,-1.225,-0.847,-0.834,-1.297,-2.022,-3.949,-1.094,-1.011,-3.505,-2.653,-2.359,-2.345,-2.139,-1.408,-1.402,-0.574,-4.114,-4.2,-3.408,-1.781,-0.011
-2.917,-1.323,-2.349,-2.878,-2.462,-1.979,-1.859,-1.213,-1.214,-1.007,-0.993,-1.711,-2.008,-3.962,-1.609,-2.619,-0.773,-1.403,-1.088,-1.073,-1.406,-1.093,-1.366,-0.713,-4.133,-4.234,-2.37,-1.556,-0.023
-1.931,-1.537,-2.64,-2.92,-2.913,-1.46,-1.124,-1.521,-1.536,-1.358,-1.341,-1.893,-1.548,-3.955,-1.278,-1.019,-0.067,-0.988,-0.894,-0.883,-1.069,-0.845,-0.71,-0.862,-3.757,-3.816,-1.8,-1.308,-0.043
-1.281,-1.45,-2.617,-2.765,-2.869,-0.87,-1.001,-1.687,-1.713,-1.384,-1.365,-1.754,-2.137,-2.884,-0.71,-1.311,-0.69,-1.161,-0.913,-0.902,-1.517,-0.709,-0.742,-1.66,-3.002,-3.103,-3.399,-0.853,-0.185
-1.189,-1.197,-2.642,-2.345,-2.674,-1.29,-1.151,-1.219,-1.222,-1.054,-1.04,-1.247,-2.123,-2.759,-1.632,-2.822,-4.245,-2.718,-2.308,-2.28,-2.158,-1.224,-0.75,-2.375,-3.059,-3.152,-3.85,-0.816,-0.371
-1.1,-1.17,-2.505,-3.233,-2.749,-0.795,-1.4,-1.151,-1.158,-1.572,-1.555,-1.268,-2.452,-2.23,-2.174,-1.021,-2.339,-1.759,-1.265,-1.25,-1.25,-1.565,-1.839,-1.296,-2.648,-2.783,-3.455,-1.498,-0.801
-1.31,-1.022,-3.575,-4.629,-3.94,-0.898,-1.367,-1.356,-1.378,-1.256,-1.238,-1.485,-1.471,-2.033,-0.362,-0.654,-0.631,-2.026,-1.404,-1.387,-0.572,-0.955,-0.765,-0.748,-3.851,-3.922,-3.983,-0.752,-1.061
-2.612,-2.906,-3.331,-3.911,-4.054,-1.241,-1.783,-1.244,-1.255,-0.842,-0.83,-1.236,-2.064,-1.215,-0.629,-2.594,-1.25,-1.654,-1.3,-1.29,-0.388,-0.57,-0.27,-0.659,-3.636,-3.726,-3.86,-0.446,-0.706
-3.114,-3.551,-2.302,-3.203,-3.157,-0.92,-1.77,-0.932,-0.926,-0.74,-0.73,-0.997,-2.036,-1.65,-3.559,-4.241,-0.386,-2.073,-1.158,-1.166,-0.404,-0.433,-0.237,-0.364,-3.476,-3.565,-3.166,-0.487,-0.528
-2.139,-1.582,-1.224,-1.247,-1.492,-0.714,-0.82,-0.736,-0.725,-0.511,-0.502,-0.716,-1.521,-1.851,-4.493,-1.583,-0.437,-0.677,-0.639,-0.632,-0.406,-0.533,-0.183,-0.195,-3.238,-3.327,-1.634,-1.318,-0.283
-1.16,-1.173,-2.65,-2.601,-2.941,-0.503,-0.579,-0.57,-0.554,-0.327,-0.318,-0.576,-0.87,-2.91,-2.122,-0.266,-0.397,-0.897,-0.925,-0.918,-0.595,-0.819,-0.249,-0.176,-2.618,-2.702,-1.256,-1.164,-0.293
-0.492,-0.771,-2.707,-2.878,-3.159,-0.337,-0.545,-0.404,-0.384,-0.277,-0.27,-0.528,-0.917,-2.239,-0.373,-0.255,-1.197,-1.228,-1.025,-1.016,-0.53,-0.915,-0.515,-0.147,-2.52,-2.602,-3.681,-0.488,-0.234
-0.286,-0.447,-1.975,-1.508,-2.069,-0.226,-0.293,-0.34,-0.323,-0.127,-0.12,-0.301,-0.752,-2.104,-0.103,-1.492,-1.523,-0.311,-0.285,-0.281,-0.775,-0.661,-0.465,-0.151,-2.427,-2.512,-2.603,-0.717,-0.593
-0.138,-0.249,-0.508,-0.713,-0.576,-0.142,-0.3,-0.316,-0.294,-0.06,-0.053,-0.375,-0.718,-0.485,-0.483,-0.923,-0.254,-0.509,-0.447,-0.442,-0.902,-0.731,-0.478,-0.186,-1.563,-1.615,-1.239,-0.179,-0.351
-0.123,-0.17,-0.404,-0.557,-0.429,-0.081,-0.245,-0.152,-0.128,-0.047,-0.041,-0.34,-0.331,-0.538,-0.564,-2.209,-0.375,-1.771,-2.045,-2.026,-1.288,-0.742,-1.168,-0.197,-0.777,-0.816,-1.108,-0.171,-0.159
-0.056,-0.112,-0.38,-0.454,-0.399,-0.04,-0.226,-0.184,-0.164,-0.204,-0.196,-0.276,-0.14,-0.384,-0.697,-1.603,-1.205,-1.849,-2.228,-2.209,-0.585,-0.548,-0.857,-0.213,-0.788,-0.844,-1.176,-0.08,-0.002
-0.04,-0.045,-0.243,-0.302,-0.252,-0.009,-0.191,-0.211,-0.188,-0.16,-0.152,-0.196,-0.042,-0.063,-2.462,-1.066,-0.685,-1.447,-1.757,-1.738,-0.366,-0.256,-0.396,-0.239,-1.254,-1.336,-0.68,-0.09,0.0
-0.028,-0.033,-0.039,-0.098,-0.04,0.0,-0.087,-0.102,-0.079,-0.116,-0.109,-0.111,-0.002,-0.081,-2.572,-0.683,-0.339,-1.039,-1.313,-1.296,-0.203,-0.182,-0.244,-0.159,-0.781,-0.85,-0.509,-0.066,0.0
0.0,-0.008,0.0,-0.005,0.0,0.0,-0.051,-0.054,-0.031,-0.097,-0.091,-0.069,0.0,-0.051,-0.64,-0.3,-0.066,-0.477,-0.699,-0.684,-0.548,-0.16,-0.149,-0.075,-0.308,-0.369,-0.163,-0.001,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,-0.019,-0.062,-0.041,-0.087,-0.081,-0.054,-0.011,-0.003,-0.38,-0.145,-0.113,-0.122,-0.144,-0.129,-0.2,-0.188,-0.077,-0.037,-0.034,-0.068,-0.039,0.0,-0.013
0.0,0.0,0.0,0.0,0.0,0.0,-0.004,-0.015,-0.005,-0.018,-0.014,-0.017,-0.004,0.0,-0.11,-0.036,-0.018,-0.025,-0.024,-0.017,-0.046,-0.055,-0.019,-0.004,0.0,-0.001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,0.0,0.0,0.0,0.0,0.0,-0.006,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
